y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
13.147978782653809,22.33514404296875,8.6023035049438477,27.658376693725586,0.22339950501918793,3.9317638874053955,25.016559600830078,-4.0538716316223145,4.8725242614746094,28.68773078918457,9.9427032470703125
13.104006767272949,21.824005126953125,8.7266683578491211,26.858562469482422,0.22045399248600006,3.1395530700683594,25.08491325378418,-4.1931238174438477,5.7846074104309082,29.427215576171875,9.1221179962158203
13.584336280822754,22.573675155639648,9.5529966354370117,27.142473220825195,-0.3244720995426178,2.3803455829620361,24.714818954467773,-4.0360655784606934,6.7046055793762207,29.597696304321289,8.7501430511474609
13.629776000976562,22.959951400756836,9.7339696884155273,27.93574333190918,-0.71912467479705811,2.5945909023284912,23.880390167236328,-4.4030427932739258,6.589759349822998,29.969516754150391,7.8833112716674805
13.643254280090332,23.5240478515625,9.019902229309082,28.397712707519531,-0.65002858638763428,3.0389723777770996,23.661170959472656,-4.5302028656005859,6.893157958984375,30.093141555786133,8.5372018814086914
13.461732864379883,23.076866149902344,9.6170253753662109,28.808034896850586,-0.19334068894386292,2.7711048126220703,23.49949836730957,-4.6068778038024902,7.2465724945068359,29.999933242797852,9.0812149047851562
13.777602195739746,24.038534164428711,8.9862957000732422,28.82805061340332,0.67402678728103638,3.3321335315704346,23.001293182373047,-3.761688232421875,7.3992800712585449,29.406698226928711,8.2916755676269531
13.779706001281738,23.612079620361328,9.0246496200561523,28.009372711181641,1.5492753982543945,2.7873356342315674,22.56019401550293,-3.4868381023406982,7.0383501052856445,29.975914001464844,7.6150460243225098
13.324997901916504,22.682489395141602,9.607487678527832,28.558958053588867,1.4550285339355469,1.9061459302902222,21.708353042602539,-3.3016872406005859,6.5362439155578613,30.054231643676758,8.4772815704345703
13.283576011657715,22.570211410522461,9.9678659439086914,28.824163436889648,1.4957417249679565,2.7988443374633789,21.424882888793945,-3.2344553470611572,6.1053290367126465,30.50245475769043,9.241572380065918
13.452862739562988,23.408973693847656,9.8435392379760742,29.753158569335938,0.78540128469467163,1.8183771371841431,21.308687210083008,-3.1876695156097412,6.7642536163330078,31.419143676757812,9.4732904434204102
13.341599464416504,22.879241943359375,10.008199691772461,29.27354621887207,0.25444769859313965,1.8844717741012573,20.600299835205078,-2.8944597244262695,7.4284725189208984,31.845565795898438,9.5265560150146484
13.784966468811035,23.104473114013672,10.716203689575195,28.417579650878906,-0.74459046125411987,1.5808603763580322,20.181404113769531,-3.3926553726196289,6.6660928726196289,32.219295501708984,8.6266975402832031
14.088803291320801,23.663328170776367,11.411382675170898,28.882184982299805,-1.1853749752044678,2.0522496700286865,20.065418243408203,-3.2571625709533691,6.6149911880493164,31.699172973632813,8.2946014404296875
13.838413238525391,23.180965423583984,12.362343788146973,29.692922592163086,-0.67199903726577759,2.868060827255249,19.38194465637207,-4.2479968070983887,7.5758800506591797,31.648897171020508,7.43719482421875
13.927456855773926,22.823801040649414,12.98182487487793,28.937564849853516,-1.6545249223709106,2.0315248966217041,18.819725036621094,-4.0018415451049805,7.3551335334777832,32.082775115966797,7.3430233001708984
13.730459213256836,22.207798004150391,12.733121871948242,28.187831878662109,-2.2589397430419922,2.4850225448608398,19.120555877685547,-4.4003019332885742,6.9221558570861816,31.821113586425781,7.3295888900756836
13.998190879821777,22.982950210571289,11.728867530822754,28.029729843139648,-2.5934865474700928,1.9375104904174805,18.255926132202148,-4.534916877746582,6.061347484588623,31.4525146484375,7.5532422065734863
13.74970817565918,22.3173828125,12.471071243286133,28.167800903320313,-2.7608740329742432,2.428173303604126,17.953277587890625,-3.583911657333374,6.1078414916992187,31.0433349609375,6.6994409561157227
13.750214576721191,22.332260131835938,12.539989471435547,28.252841949462891,-2.4138696193695068,1.6990596055984497,18.505226135253906,-3.367779016494751,5.4631047248840332,30.474868774414063,6.6929540634155273
13.776755332946777,21.719808578491211,13.419450759887695,27.248565673828125,-3.1591870784759521,2.6298582553863525,19.483150482177734,-3.8357460498809814,4.4834127426147461,29.499721527099609,7.5864582061767578
14.157843589782715,22.473001480102539,12.875770568847656,26.981761932373047,-3.635709285736084,1.665745735168457,19.863563537597656,-3.8846864700317383,3.839893102645874,30.432571411132812,7.4008255004882813
14.141651153564453,22.323112487792969,13.52072811126709,27.138278961181641,-3.5027909278869629,1.455954909324646,20.050764083862305,-3.6370997428894043,3.1423485279083252,31.27656364440918,7.5770902633666992
13.93645191192627,21.889375686645508,14.251532554626465,27.494951248168945,-3.0631787776947021,1.9879182577133179,19.89533805847168,-3.7920384407043457,2.3770632743835449,31.203197479248047,8.2130289077758789
14.380128860473633,22.300363540649414,14.52051830291748,26.657302856445312,-2.7124979496002197,2.2563393115997314,19.709665298461914,-3.7411830425262451,2.6871590614318848,30.462345123291016,7.5611281394958496
14.154282569885254,21.607696533203125,14.941754341125488,26.173952102661133,-2.9839422702789307,1.4428397417068481,18.896635055541992,-4.3117485046386719,1.8321906328201294,30.178167343139648,7.1096329689025879
14.378867149353027,21.590871810913086,15.218481063842773,25.246173858642578,-3.3939874172210693,1.4468528032302856,19.714534759521484,-3.8980538845062256,2.1639833450317383,29.403308868408203,6.7108311653137207
14.397647857666016,21.755388259887695,15.300102233886719,25.646858215332031,-3.5936057567596436,1.466489315032959,20.311758041381836,-4.1328339576721191,1.5328757762908936,29.475725173950195,7.0747570991516113
13.864789962768555,20.884727478027344,16.00657844543457,26.227607727050781,-2.9737932682037354,1.8488204479217529,21.119678497314453,-3.388784646987915,1.9930506944656372,29.153663635253906,6.851111888885498
14.041139602661133,21.47770881652832,16.184226989746094,27.128559112548828,-3.5779340267181396,2.2770283222198486,20.478105545043945,-3.1983122825622559,2.729736328125,29.627689361572266,6.6889677047729492
13.548901557922363,20.766080856323242,16.263961791992188,27.642152786254883,-4.0493478775024414,1.3859788179397583,20.852956771850586,-3.8988347053527832,2.1365222930908203,29.056001663208008,7.2270126342773437
13.899389266967773,20.967353820800781,16.560373306274414,26.619180679321289,-4.6913847923278809,0.45312732458114624,19.88557243347168,-3.3709938526153564,2.6857833862304687,28.541385650634766,7.9891829490661621
13.508428573608398,20.480192184448242,16.98223876953125,27.449108123779297,-5.1306877136230469,0.98440647125244141,19.960142135620117,-3.8178830146789551,2.0812046527862549,29.071990966796875,7.711400032043457
13.403839111328125,20.418842315673828,16.411949157714844,27.471193313598633,-5.3471493721008301,0.054608337581157684,20.036130905151367,-3.859966516494751,1.6981562376022339,28.150983810424805,6.7313637733459473
13.256405830383301,20.390829086303711,16.850475311279297,28.442750930786133,-5.9260077476501465,-0.4038979709148407,19.801593780517578,-3.3709650039672852,1.5179836750030518,28.278633117675781,5.8945717811584473
12.768925666809082,19.638635635375977,17.793825149536133,29.414102554321289,-5.3913693428039551,-0.34140470623970032,20.265369415283203,-3.7858247756958008,0.61688631772994995,28.914972305297852,5.0855655670166016
12.698237419128418,19.708408355712891,17.129444122314453,29.624639511108398,-4.6681790351867676,0.018318960443139076,19.890434265136719,-2.895258903503418,0.10103839635848999,28.938657760620117,5.3110060691833496
12.043050765991211,18.953144073486328,16.34758186340332,30.555904388427734,-5.329127311706543,0.5773501992225647,19.470176696777344,-3.3557794094085693,-0.45379114151000977,29.303625106811523,5.6000018119812012
12.053277969360352,18.649431228637695,17.0501708984375,29.948703765869141,-4.7752871513366699,1.469376802444458,19.897539138793945,-3.0560917854309082,-0.59197407960891724,28.79478645324707,6.5033903121948242
11.954663276672363,18.06654167175293,17.99493408203125,29.12086296081543,-4.156822681427002,2.1200530529022217,20.809293746948242,-3.6564993858337402,-0.67102819681167603,28.760520935058594,6.3491573333740234
12.472965240478516,18.930139541625977,17.325597763061523,28.530921936035156,-4.1039867401123047,3.0981674194335938,20.284572601318359,-4.6266422271728516,-1.6405800580978394,27.949922561645508,5.7605233192443848
12.810817718505859,19.787704467773438,16.869926452636719,29.065982818603516,-4.5336728096008301,3.2513377666473389,21.225456237792969,-3.9361147880554199,-1.6923055648803711,27.425537109375,6.4146671295166016
12.561189651489258,19.545398712158203,16.862855911254883,29.727937698364258,-4.165128231048584,3.6451520919799805,21.193782806396484,-3.5607783794403076,-0.96730160713195801,27.920024871826172,6.2917695045471191
12.467952728271484,19.162948608398437,17.169458389282227,29.235433578491211,-4.0774908065795898,3.4636921882629395,20.200447082519531,-3.3126349449157715,-0.18570329248905182,27.377418518066406,6.5067586898803711
12.532907485961914,19.281126022338867,16.855104446411133,29.040153503417969,-4.7280712127685547,3.6294989585876465,19.664831161499023,-3.3239462375640869,-0.91953295469284058,26.383970260620117,5.5282883644104004
12.314647674560547,18.668766021728516,17.314556121826172,28.586725234985352,-5.1421542167663574,4.2638015747070313,19.558502197265625,-3.9517724514007568,-0.97621697187423706,27.325553894042969,5.7780332565307617
12.316897392272949,18.381940841674805,17.490739822387695,27.688798904418945,-5.1709184646606445,4.739903450012207,19.209897994995117,-3.6779026985168457,-1.9079158306121826,26.88026237487793,6.2756791114807129
12.120668411254883,17.808404922485352,18.115423202514648,27.198093414306641,-4.1899166107177734,5.4972610473632812,18.605785369873047,-3.8847949504852295,-2.6818499565124512,26.71246337890625,6.6696586608886719
12.512937545776367,18.556251525878906,17.419105529785156,27.079671859741211,-3.6104741096496582,5.7291841506958008,19.274641036987305,-4.304316520690918,-1.8672910928726196,27.311660766601562,6.5892701148986816
12.066141128540039,17.969753265380859,17.285181045532227,27.642305374145508,-3.8969821929931641,4.9262785911560059,18.524499893188477,-4.5185408592224121,-1.7576032876968384,27.240116119384766,7.2698626518249512
11.927435874938965,17.963058471679688,17.169870376586914,28.414424896240234,-4.0760970115661621,4.1422576904296875,19.35302734375,-5.4871377944946289,-2.2512342929840088,27.864475250244141,7.8471593856811523
11.704970359802246,17.688743591308594,17.051975250244141,28.764913558959961,-4.097747802734375,4.1292500495910645,18.763698577880859,-5.4897756576538086,-2.2728393077850342,26.949172973632812,7.1467909812927246
11.512091636657715,17.280773162841797,16.932598114013672,28.435390472412109,-4.7702426910400391,3.7827231884002686,19.560356140136719,-5.6537952423095703,-2.1492400169372559,26.78657341003418,6.4259085655212402
11.188615798950195,16.783939361572266,17.739805221557617,29.205175399780273,-5.6823205947875977,4.0733747482299805,20.471054077148437,-4.7251224517822266,-1.525520920753479,27.399614334106445,6.1470417976379395
11.676353454589844,17.402473449707031,18.709314346313477,28.887067794799805,-6.551785945892334,4.1038064956665039,20.48277473449707,-5.6043820381164551,-0.7604820728302002,26.653215408325195,6.0161581039428711
11.656254768371582,17.254814147949219,18.237857818603516,28.172086715698242,-6.219996452331543,4.7755212783813477,19.778223037719727,-5.1708493232727051,-1.5214157104492188,27.204322814941406,6.2998223304748535
12.18636417388916,17.987945556640625,18.848354339599609,27.866294860839844,-6.0912542343139648,4.7834053039550781,20.228899002075195,-4.6801543235778809,-0.58984208106994629,27.353584289550781,6.8525705337524414
11.944295883178711,17.503332138061523,18.323118209838867,27.292219161987305,-5.5374507904052734,4.3057069778442383,21.202499389648437,-4.6250424385070801,-1.2618427276611328,26.452079772949219,6.9349536895751953
12.25335693359375,18.052337646484375,17.595399856567383,26.968212127685547,-4.6008124351501465,3.7048091888427734,21.880868911743164,-3.8561897277832031,-1.4670838117599487,26.18071174621582,7.3024477958679199
11.978470802307129,17.468111038208008,17.975799560546875,26.743913650512695,-5.3735198974609375,4.2892060279846191,22.584281921386719,-4.2674393653869629,-0.71434873342514038,25.359413146972656,6.4266228675842285
12.452471733093262,18.133399963378906,17.591302871704102,26.053472518920898,-4.443690299987793,4.6204299926757812,22.209497451782227,-3.5243709087371826,-0.50704091787338257,25.229991912841797,6.2818832397460937
12.693552017211914,18.759132385253906,17.32606315612793,26.66386604309082,-3.6362676620483398,5.0282688140869141,22.152505874633789,-3.687241792678833,0.036466386169195175,26.093189239501953,6.8216500282287598
13.130071640014648,19.52745246887207,17.418386459350586,26.788051605224609,-4.2272567749023437,4.9933981895446777,22.585735321044922,-4.6209182739257812,0.60149753093719482,26.929471969604492,6.1389737129211426
13.019370079040527,19.030359268188477,17.721170425415039,25.942188262939453,-4.4300765991210937,4.6375031471252441,23.332954406738281,-4.4103789329528809,-0.39115101099014282,26.165401458740234,6.1084275245666504
12.797990798950195,18.697031021118164,17.394895553588867,25.890729904174805,-3.9549679756164551,4.0447020530700684,23.67510986328125,-3.4524047374725342,0.22485664486885071,27.108695983886719,7.0216445922851563
12.769563674926758,18.697626113891602,17.764570236206055,26.26202392578125,-3.8089540004730225,4.1225204467773437,24.236177444458008,-2.9171633720397949,-0.62676906585693359,26.241481781005859,7.1697406768798828
13.04156494140625,19.345279693603516,16.992864608764648,26.444828033447266,-3.4491806030273437,4.9350485801696777,24.931367874145508,-2.0948793888092041,0.19727396965026855,26.584262847900391,7.4220519065856934
13.195426940917969,19.799121856689453,16.229726791381836,26.592351913452148,-4.1331901550292969,5.4338197708129883,24.282144546508789,-2.8394777774810791,-0.30212864279747009,25.710483551025391,6.5762748718261719
13.506380081176758,19.983978271484375,16.657093048095703,25.765758514404297,-3.3094561100006104,4.5439534187316895,24.062108993530273,-2.3179750442504883,-0.30046758055686951,26.025415420532227,5.7631454467773437
13.873956680297852,20.577064514160156,16.520839691162109,25.588489532470703,-2.6264767646789551,5.2389388084411621,24.314144134521484,-3.3042459487915039,-1.2116857767105103,25.216596603393555,6.596491813659668
13.416125297546387,20.245538711547852,15.52114200592041,26.351816177368164,-2.1603496074676514,4.4823822975158691,24.834848403930664,-2.7014346122741699,-0.6568564772605896,25.959125518798828,6.5882740020751953
13.488315582275391,20.144485473632813,15.055115699768066,25.406217575073242,-2.3663167953491211,4.5493168830871582,25.012258529663086,-3.1378023624420166,-0.27062714099884033,25.462856292724609,6.0730185508728027
13.18735408782959,19.692413330078125,14.725170135498047,25.405824661254883,-2.5753686428070068,4.8923377990722656,25.827844619750977,-2.5793490409851074,0.62867438793182373,25.269014358520508,6.3960447311401367
12.548245429992676,18.683328628540039,14.657224655151367,25.652519226074219,-2.1229784488677979,4.6497149467468262,25.526275634765625,-1.6511276960372925,0.54593819379806519,25.255966186523438,6.4759435653686523
11.936824798583984,17.779579162597656,13.754379272460938,25.584293365478516,-2.875131368637085,5.5513706207275391,26.21174430847168,-1.7519742250442505,0.96057921648025513,24.602872848510742,6.4238839149475098
11.545174598693848,17.059726715087891,13.880766868591309,25.506557464599609,-3.3146412372589111,6.0644583702087402,26.066551208496094,-1.004185676574707,1.404304027557373,24.005825042724609,6.3452849388122559
12.05632209777832,17.900434494018555,14.750306129455566,25.921890258789063,-2.742915153503418,5.706153392791748,25.396440505981445,-0.33671921491622925,0.98488128185272217,24.824445724487305,6.8928370475769043
12.306736946105957,18.657470703125,14.327898025512695,26.710153579711914,-3.4841523170471191,6.6812400817871094,24.961809158325195,0.53963744640350342,0.51224368810653687,23.890308380126953,6.9121618270874023
12.748242378234863,19.278783798217773,14.994030952453613,26.642230987548828,-3.2195234298706055,6.1948556900024414,25.655448913574219,0.42640674114227295,1.4155408143997192,24.193140029907227,7.5605063438415527
12.317843437194824,18.779415130615234,14.532706260681152,27.169149398803711,-2.2497928142547607,6.7865033149719238,26.463891983032227,-0.12325917929410934,2.1468026638031006,23.752527236938477,7.7901105880737305
12.409732818603516,19.014177322387695,15.07243824005127,27.745866775512695,-1.9794410467147827,5.8307132720947266,26.641975402832031,-0.69908767938613892,2.7971007823944092,24.418663024902344,6.9439401626586914
11.997533798217773,18.232433319091797,15.014104843139648,27.556638717651367,-1.3205164670944214,5.7628865242004395,26.489433288574219,-0.82194691896438599,2.4783880710601807,23.639469146728516,6.5757908821105957
11.74738883972168,17.843645095825195,15.529481887817383,28.080539703369141,-0.75978660583496094,5.8921856880187988,26.289073944091797,-0.12550407648086548,1.9739648103713989,24.21844482421875,7.4188113212585449
12.124041557312012,18.818279266357422,14.787409782409668,28.57502555847168,-0.87554419040679932,6.6851310729980469,25.691450119018555,-0.64170610904693604,1.758816123008728,24.850542068481445,7.9908967018127441
11.958091735839844,18.471792221069336,14.401201248168945,28.169256210327148,-1.2268861532211304,6.935521125793457,25.888698577880859,0.14845952391624451,1.4407349824905396,24.727836608886719,7.6961226463317871
12.213371276855469,18.631134033203125,15.08137321472168,27.648746490478516,-0.25547200441360474,6.1481742858886719,26.785863876342773,0.08814530074596405,0.94178581237792969,24.550737380981445,7.0430622100830078
12.883086204528809,19.605764389038086,15.887087821960449,27.477764129638672,-0.36903539299964905,6.2603073120117188,26.513143539428711,0.7315366268157959,0.4897368848323822,25.076166152954102,6.1214532852172852
12.570408821105957,19.280132293701172,15.326305389404297,27.84162712097168,-1.3118336200714111,6.5115413665771484,26.212656021118164,1.6624603271484375,1.2748509645462036,25.58448600769043,6.6733107566833496
12.43971061706543,19.283098220825195,14.754040718078613,28.205913543701172,-0.51300317049026489,7.1901359558105469,25.350469589233398,0.82368749380111694,2.1948766708374023,25.854978561401367,5.7546744346618652
12.028590202331543,18.605978012084961,13.893634796142578,27.840400695800781,0.16459158062934875,7.3951501846313477,24.935964584350586,0.93068355321884155,2.703993558883667,26.134944915771484,5.5533452033996582
12.115592002868652,18.861152648925781,14.013113021850586,28.226102828979492,-0.18522174656391144,8.1653642654418945,24.104621887207031,0.33133143186569214,1.8711028099060059,26.185461044311523,5.6902480125427246
11.613505363464355,18.335954666137695,13.506147384643555,29.142581939697266,-0.16168461740016937,8.0244283676147461,23.663312911987305,0.14343360066413879,1.4070695638656616,25.583316802978516,6.417597770690918
12.11780834197998,19.209390640258789,12.979835510253906,28.531194686889648,-0.14165464043617249,7.499016284942627,23.577899932861328,0.39888131618499756,0.95731943845748901,25.708736419677734,6.429262638092041
12.331355094909668,19.428754806518555,13.079560279846191,28.0743408203125,-0.030194725841283798,6.7561006546020508,24.232126235961914,1.1421688795089722,0.3718084990978241,25.273754119873047,7.3979916572570801
11.72227954864502,18.425806045532227,13.370120048522949,28.682519912719727,0.13122697174549103,7.6540875434875488,24.959156036376953,0.64560657739639282,1.2568107843399048,25.272335052490234,6.5919623374938965
11.358781814575195,17.820083618164063,13.899630546569824,29.29765510559082,0.80724138021469116,8.1849937438964844,25.296255111694336,0.9830247163772583,1.9409109354019165,25.178714752197266,6.6954197883605957
12.108748435974121,18.796747207641602,14.425285339355469,28.347904205322266,0.48041817545890808,8.2364587783813477,25.315860748291016,0.46462351083755493,2.4839694499969482,24.456645965576172,5.9268374443054199
12.121441841125488,18.939380645751953,14.732633590698242,28.936779022216797,0.2941206693649292,8.6350860595703125,25.041036605834961,-0.12686397135257721,1.687649130821228,24.710622787475586,6.451958179473877
12.035419464111328,18.914216995239258,14.613345146179199,29.276254653930664,-0.56151324510574341,8.6936273574829102,24.478588104248047,-0.9569886326789856,0.98194485902786255,25.494989395141602,5.5784811973571777
11.49535083770752,17.916738510131836,13.811916351318359,28.712863922119141,-0.43295776844024658,8.7369718551635742,24.466459274291992,-0.59633153676986694,0.9829251766204834,25.271333694458008,5.1808581352233887
11.464539527893066,18.088371276855469,13.124322891235352,28.960531234741211,-1.193448543548584,8.946502685546875,25.018266677856445,-0.52687454223632813,1.5632619857788086,24.72563362121582,5.0600829124450684
12.09868049621582,18.956510543823242,13.738643646240234,28.425024032592773,-0.75301694869995117,8.2610177993774414,24.038209915161133,-0.38233870267868042,1.3072257041931152,24.753801345825195,5.611943244934082
12.29242992401123,19.289857864379883,13.426373481750488,28.12669563293457,-1.7097883224487305,8.2206974029541016,24.521688461303711,-0.51673352718353271,1.8226461410522461,25.635534286499023,6.3961524963378906
12.223949432373047,18.938940048217773,14.337644577026367,28.074516296386719,-2.7050228118896484,8.6623611450195313,24.269378662109375,-1.4522708654403687,0.99234354496002197,25.151065826416016,6.4066152572631836
12.370396614074707,19.318365097045898,13.657374382019043,27.945411682128906,-2.3472681045532227,8.1013097763061523,23.922643661499023,-1.8850173950195313,1.0579820871353149,24.818733215332031,5.6751937866210937
13.019070625305176,20.280416488647461,14.560097694396973,27.90013313293457,-2.7556667327880859,7.8680057525634766,23.160820007324219,-1.4104963541030884,0.51578104496002197,24.90846061706543,6.1514301300048828
12.448440551757813,19.514106750488281,14.698081016540527,28.825017929077148,-3.6441428661346436,8.5537881851196289,23.398012161254883,-0.83585548400878906,0.16332718729972839,25.118724822998047,6.8284912109375
12.246841430664063,19.230741500854492,15.637995719909668,29.747215270996094,-3.8507692813873291,8.956873893737793,22.632827758789063,-0.34391409158706665,0.091157369315624237,24.695531845092773,6.2739505767822266
11.913690567016602,18.449104309082031,16.534181594848633,29.79319953918457,-4.7487945556640625,8.4029073715209961,22.45526123046875,-0.37098684906959534,0.83858352899551392,23.686187744140625,5.9718108177185059
11.438410758972168,17.612760543823242,16.167215347290039,29.645463943481445,-5.2758421897888184,8.5576858520507812,22.11555290222168,0.5809512734413147,1.1057813167572021,24.102590560913086,6.4071044921875
10.913909912109375,16.676246643066406,15.169644355773926,29.013328552246094,-4.4654421806335449,7.720304012298584,21.400676727294922,-0.22606675326824188,0.14084817469120026,24.104036331176758,7.3291196823120117
11.394889831542969,17.279331207275391,15.622322082519531,28.361257553100586,-4.073491096496582,7.271697998046875,20.573448181152344,0.7198064923286438,1.0809328556060791,24.408222198486328,7.1357731819152832
11.70340633392334,17.951047897338867,15.898314476013184,28.96995735168457,-4.8201637268066406,7.7676539421081543,21.499027252197266,-0.1228741779923439,2.0116157531738281,23.939109802246094,7.512636661529541
12.125136375427246,18.705005645751953,16.122648239135742,29.091714859008789,-5.0842118263244629,8.1980733871459961,22.448017120361328,0.46180206537246704,2.4080772399902344,24.253986358642578,7.3391871452331543
11.95072078704834,18.462257385253906,16.390560150146484,29.514184951782227,-5.5730948448181152,7.8431110382080078,22.989324569702148,0.49396255612373352,2.986494779586792,23.463930130004883,8.1727495193481445
12.533565521240234,19.066213607788086,17.319231033325195,28.622833251953125,-5.0870428085327148,7.9712686538696289,22.505773544311523,1.3626596927642822,2.307793140411377,23.79957389831543,8.4215879440307617
12.157273292541504,18.673418045043945,16.965778350830078,29.337501525878906,-4.268796443939209,8.5878810882568359,21.826032638549805,1.1395242214202881,3.1283605098724365,24.728906631469727,7.5792760848999023
11.749367713928223,18.07135009765625,15.982748985290527,29.155555725097656,-3.8498115539550781,8.6160926818847656,21.494094848632813,1.0601389408111572,3.3177657127380371,23.954893112182617,7.906376838684082
11.992170333862305,18.438310623168945,15.547145843505859,28.62544059753418,-3.8248088359832764,9.1607189178466797,21.59819221496582,1.8824291229248047,3.1629593372344971,24.008457183837891,7.9647698402404785
12.265318870544434,18.884170532226563,14.56086540222168,27.817710876464844,-2.950228214263916,9.1589651107788086,20.850637435913086,2.1268806457519531,2.3259851932525635,23.667137145996094,8.1398391723632812
12.074666023254395,18.384557723999023,15.484691619873047,27.911563873291016,-2.4015030860900879,8.4313955307006836,20.832084655761719,2.5097999572753906,3.2999601364135742,23.863290786743164,7.3073019981384277
11.594355583190918,17.762779235839844,15.61784839630127,28.812658309936523,-2.0677731037139893,8.4766445159912109,20.859245300292969,2.6718888282775879,3.8589167594909668,23.071184158325195,6.4157962799072266
11.697389602661133,18.123300552368164,15.661198616027832,29.444419860839844,-2.1233017444610596,8.9178638458251953,21.823436737060547,1.8905720710754395,4.1037602424621582,22.802547454833984,6.0364913940429687
11.928169250488281,18.7047119140625,15.944357872009277,30.164834976196289,-1.7173062562942505,8.3336095809936523,22.400121688842773,1.0023045539855957,4.0374693870544434,22.818620681762695,6.7899651527404785
11.355931282043457,17.821945190429688,16.252801895141602,30.992311477661133,-1.9676474332809448,7.8703632354736328,23.355783462524414,0.92250406742095947,3.4186091423034668,22.032482147216797,6.7741718292236328
11.348871231079102,17.486600875854492,17.16914176940918,30.442026138305664,-1.1562759876251221,7.1993341445922852,24.199335098266602,0.018031762912869453,3.62935471534729,21.082029342651367,7.3081831932067871
11.076211929321289,17.282890319824219,16.238491058349609,30.909095764160156,-1.831417441368103,7.7725820541381836,24.421365737915039,-0.75944018363952637,3.6567556858062744,20.989469528198242,7.0696406364440918
10.545014381408691,16.302358627319336,17.196880340576172,31.557132720947266,-2.20986008644104,8.2655105590820312,25.203094482421875,-1.5166882276535034,3.8419029712677002,20.832191467285156,7.5372514724731445
10.898334503173828,16.848228454589844,16.541990280151367,30.711349487304688,-3.1245105266571045,7.6170392036437988,25.320213317871094,-2.2183334827423096,3.0414566993713379,21.548690795898438,7.0320115089416504
10.747894287109375,16.630630493164062,16.823240280151367,31.127948760986328,-3.9584414958953857,8.3134698867797852,25.590177536010742,-3.0567233562469482,3.3173928260803223,22.016119003295898,6.1081886291503906
10.842185020446777,16.531923294067383,17.452816009521484,30.472728729248047,-4.2533321380615234,7.952301025390625,26.536216735839844,-2.606076717376709,2.6752777099609375,22.033933639526367,6.0900440216064453
11.153933525085449,17.373825073242187,16.504726409912109,30.898399353027344,-3.4876530170440674,8.7856512069702148,26.095361709594727,-3.0404975414276123,3.0699067115783691,21.483924865722656,6.8200783729553223
10.959324836730957,16.716506958007812,17.028436660766602,30.093147277832031,-2.8070781230926514,9.7445735931396484,26.623998641967773,-2.7943108081817627,2.680652379989624,21.554443359375,5.8935251235961914
11.052168846130371,16.624496459960938,17.69831657409668,29.499767303466797,-2.0313155651092529,9.7100858688354492,25.863855361938477,-3.2940754890441895,2.1570255756378174,20.883306503295898,6.6190271377563477
11.248898506164551,16.759609222412109,18.509006500244141,29.155885696411133,-2.0677886009216309,8.9505500793457031,26.131092071533203,-3.5522809028625488,1.3883308172225952,19.879165649414063,5.7384829521179199
10.755006790161133,15.877330780029297,19.477010726928711,29.609739303588867,-1.7907184362411499,8.2191591262817383,26.116876602172852,-3.1397385597229004,0.74924588203430176,20.532556533813477,5.753455638885498
10.984823226928711,16.046121597290039,19.585168838500977,28.688087463378906,-1.5319222211837769,8.2705984115600586,25.439708709716797,-2.9983339309692383,1.5979263782501221,21.22651481628418,4.9373631477355957
11.193028450012207,16.197078704833984,20.497007369995117,28.324926376342773,-2.3667550086975098,7.2787442207336426,24.625534057617188,-2.708829402923584,1.0626839399337769,20.562273025512695,5.5681643486022949
11.323042869567871,16.514186859130859,20.766262054443359,28.906389236450195,-3.2977304458618164,8.045867919921875,24.520748138427734,-3.6934442520141602,1.5390349626541138,20.9998779296875,5.4730162620544434
11.020210266113281,15.922904968261719,20.822561264038086,28.566499710083008,-2.8616547584533691,8.1826572418212891,24.478622436523438,-3.5516912937164307,0.55792278051376343,20.494726181030273,5.051295280456543
10.718286514282227,15.586827278137207,20.161325454711914,28.974184036254883,-2.2704164981842041,8.8997964859008789,23.974384307861328,-3.5473599433898926,1.4326623678207397,19.886411666870117,4.1254925727844238
10.887768745422363,16.038171768188477,19.899965286254883,29.562421798706055,-2.312018871307373,9.3808164596557617,23.983249664306641,-3.3724102973937988,1.8949929475784302,20.011499404907227,3.3780052661895752
11.453781127929688,16.909017562866211,19.950519561767578,29.172954559326172,-2.1675431728363037,8.4174728393554687,23.635580062866211,-3.5493435859680176,1.5101126432418823,20.847867965698242,4.2008605003356934
11.785927772521973,17.46137809753418,20.092214584350586,29.184854507446289,-2.9521708488464355,7.462608814239502,22.969717025756836,-3.3325963020324707,0.57858026027679443,20.182367324829102,4.4318327903747559
12.223910331726074,18.417087554931641,19.675769805908203,29.685148239135742,-2.9822249412536621,8.2271518707275391,23.44366455078125,-3.9831216335296631,0.31705740094184875,20.661460876464844,5.1088271141052246
11.777592658996582,17.468776702880859,19.862661361694336,29.138525009155273,-3.8965945243835449,8.7259740829467773,24.272228240966797,-3.8489072322845459,0.15928725898265839,20.886344909667969,4.8745803833007812
12.2686767578125,18.240205764770508,19.488077163696289,28.642400741577148,-2.9554245471954346,9.2981691360473633,23.450851440429688,-4.298882007598877,0.9986870288848877,21.796285629272461,5.5718340873718262
